movie_index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9104215,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9104619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9105523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9107230,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9107557,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
9107926,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
9109203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9110018,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9110273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9110821,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9110934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9111772,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112052,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9112296,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9114950,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9117035,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121814,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121918,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121945,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9122163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9122363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9122950,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9123604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9125767,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9126014,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9127143,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9127195,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9128822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9129523,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9129701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9130769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9136608,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9136894,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9139641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140158,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140350,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140961,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9141195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9142893,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9143511,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9147232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9148637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9149984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9150216,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9152590,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9153088,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9155539,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9161062,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9161819,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9162530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9162690,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9162738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9162935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9163235,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9163563,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9167041,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9167607,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9170541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9170639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9172690,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
9175052,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9177807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9178021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9178214,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9178375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9179956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9188909,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9189936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9190913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9191414,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9192861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9197952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9199781,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9201207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201848,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204125,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9205739,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9208743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210027,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
9211365,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9213332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9214465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9215059,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9215208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9215946,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9216379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9219971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9222167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9222319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9222642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231313,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9231651,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9232940,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9233692,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9234287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9244363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9245494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
9247802,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252228,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9252477,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9253028,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9257011,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9260315,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
9264023,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9264215,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
9264265,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
9264341,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
9265338,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9267531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9268117,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271078,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9272916,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9280011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9280225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9285648,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9286119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9287656,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9289196,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
9293418,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9302816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9306380,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9307052,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308623,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308910,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310197,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9311405,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9316735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9324608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9328245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9334904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9337221,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9337317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9339569,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9344111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
9347344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9362221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9362631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9362663,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9362734,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9362760,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9362805,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9362849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9362866,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9362926,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
9362958,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9365852,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9368233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377241,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9378574,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9378717,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381820,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9381862,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9382823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9383737,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
9384810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9386023,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9389099,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391540,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391963,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9392062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9397049,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398619,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9399204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9403464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9404578,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9405704,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9406991,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9411697,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9415710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9419443,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
9421015,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9421441,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9423251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9425532,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9426146,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9431893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9435892,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9437152,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9437838,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9441341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9442754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9443272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9443302,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
9446254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9447012,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9447595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9450708,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9451117,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9457642,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459007,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459255,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459355,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459686,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459814,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9459932,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9461535,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9461907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9465102,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9466167,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9467480,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9468375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9473825,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9474548,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9474810,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9477743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9478609,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9478717,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9480220,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9483457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9489056,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9492034,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9497496,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9497657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9497934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9498765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9500996,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9513043,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9513537,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9522039,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9522233,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9523372,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9524916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9535065,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9538292,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9538297,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9539539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540111,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540203,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9540571,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9541497,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
9542797,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9543768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9544391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9546734,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9554269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9556173,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9556492,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9560347,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9562999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9573648,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9573893,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9577427,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9579854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9584958,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9588217,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
9594585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9595477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9595500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9596713,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9606474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9606627,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609271,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9609346,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9610735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9612611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612710,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9613367,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9613495,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9613521,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9613711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9614095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9615983,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9618696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9619027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9620694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9622333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9622468,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9627061,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9628023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9629572,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9632030,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9633312,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9633533,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
9633777,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9648177,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9649668,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9649864,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650293,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650843,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9652328,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9652391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9653770,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9667576,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9667585,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9667601,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9667639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9667958,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
